e27481	r2	<http://rdffreebasecom/ns/m0qjt_4c>
e36134	r0	e56752
e41995	r0	e76770
e27482	r2	<http://rdffreebasecom/ns/m0mj1d2t>
e46496	r0	e7858
e19479	r1	e32290
e39017	r4	e53923
e27487	r2	<http://rdffreebasecom/ns/m0v5xph1>
e9738	r1	e59217
e34395	r0	e10709
e27490	r2	<http://rdffreebasecom/ns/m05q12mz>
e27490	r2	<http://rdffreebasecom/ns/m0mx45ws>
e75274	r3	e70734
e27494	r2	<http://rdffreebasecom/ns/m06l1tw4>
e27494	r2	<http://dbpedia.org/resource/Intellectual>
e27496	r2	<http://dbpedia.org/resource/Terminal_(OS_X)>
e27495	r61	e8933
e78795	r1	e18762
e51059	r3	e31335
e10552	r0	e62082
e27497	r2	<http://rdffreebasecom/ns/m011mnzb4>
e27500	r620	e37824
e27500	r2	<http://rdffreebasecom/ns/m01dn7zn>
e27500	r2	<http://dbpedia.org/resource/Dartmouth_BASIC>
e64699	r3	e59436
e27501	r2	<http://rdffreebasecom/ns/m04zkklp>
e27501	r2	<http://dbpedia.org/resource/Microsoft_Exchange_Server>
e27503	r6	e7100
e30772	r1	e56856
e30772	r1	e66192
e30772	r1	e81289
e56036	r1	e45038
e13673	r1	e58573
e73431	r0	e15953
e27510	r2	<http://rdffreebasecom/ns/m0ckcvxt>
e13137	r3	e20515
e35258	r3	e2622
e10489	r0	e7840
e43297	r0	e38465
e83571	r0	e5516
e27518	r621	e46612
e27518	r2	<http://rdffreebasecom/ns/m0f9vv1t>
e27518	r2	<http://dbpedia.org/resource/Interarchy>
e27520	r2	<http://rdffreebasecom/ns/m0c6zls3>
e10123	r3	e79404
e27525	r2	<http://rdffreebasecom/ns/m0br0163>
e27525	r2	<http://dbpedia.org/resource/Experimental_physics>
e27528	r6	e7834
e19456	r3	e9506
e27531	r2	<http://rdffreebasecom/ns/m0l0b5x3>
e76386	r0	e5630
e37871	r3	e579
e54336	r0	e66910
e21320	r0	e23325
e20871	r0	e28137
e76372	r3	e68421
e79434	r1	e79134
e27541	r2	<http://rdffreebasecom/ns/m0lpk00_>
e27541	r2	<http://dbpedia.org/resource/MozillaZine>
e25568	r3	e36170
e84263	r1	e42957
e81263	r3	e15864
e22927	r0	e9196
e9985	r1	e3478
e12449	r0	e28035
e20940	r0	e45853
e27546	r622	e80945
e27546	r2	<http://rdffreebasecom/ns/m010f0gdf>
e27546	r2	<http://rdffreebasecom/ns/m0cp1xn>
e27546	r2	<http://dbpedia.org/resource/Arithmetic>
e12799	r0	e21758
e50602	r1	e40671
e27793	r0	e74178
e43740	r4	e53923
e27548	r2	<http://rdffreebasecom/ns/m0c91q7_>
e27548	r2	<http://dbpedia.org/resource/Sustainability>
e83451	r3	e70053
e27555	r2	<http://rdffreebasecom/ns/m04n1yyd>
e33099	r3	e82589
e78600	r0	e68420
e27557	r2	<http://rdffreebasecom/ns/m02sjkwj>
e12783	r0	e54208
e4895	r0	e51270
e12256	r3	e80739
e66998	r0	e67452
e49082	r1	e19221
e27561	r2	<http://rdffreebasecom/ns/m01dkp2t>
e60787	r4	e79309
e27567	r2	<http://rdffreebasecom/ns/m0l1wwnr>
e27567	r2	<http://dbpedia.org/resource/Enonic>
e39598	r0	e4419
e51967	r1	e20517
e58452	r0	e35549
e58416	r3	e64440
e27572	r2	<http://rdffreebasecom/ns/m06jstvj>
e27572	r2	<http://rdffreebasecom/ns/m02l2v3w>
e41907	r0	e33593
e27576	r2	<http://dbpedia.org/resource/Dansk_kvindebiografisk_leksikon>
e81959	r0	e50321
e27577	r2	<http://rdffreebasecom/ns/m09gdmpz>
e42099	r0	e30712
e73168	r4	e49757
e27579	r2	<http://rdffreebasecom/ns/m0jt5hhh>
e27580	r2	<http://rdffreebasecom/ns/m0dmztwy>
e27580	r2	<http://dbpedia.org/resource/OpenSSL>
e12420	r1	e69189
e12420	r1	e51780
e24001	r4	e79309
e27585	r2	<http://rdffreebasecom/ns/m012t25s8>
e47852	r0	e82434
e71031	r3	e24885
e65935	r1	e74261
e65935	r1	e51627
e45682	r0	e8294
e27588	r2	<http://rdffreebasecom/ns/m0nlk_d0>
e27589	r2	<http://rdffreebasecom/ns/m05_5sgz>
e27591	r2	<http://dbpedia.org/resource/Desalination>
e27594	r2	<http://rdffreebasecom/ns/m0b7kzm1>
e12667	r1	e20557
e47223	r0	e45021
e27598	r0	e67
e7378	r3	e72670
e27608	r623	e78534
e27608	r2	<http://rdffreebasecom/ns/m05b4j0q>
e27608	r2	<http://dbpedia.org/resource/Netscape_Navigator>
e4629	r1	e40184
e60535	r1	e33274
e60535	r3	e69397
e27614	r2	<http://rdffreebasecom/ns/m09qk63y>
e35801	r624	e24394
e62815	r3	e21858
e17120	r1	e29707
e9540	r0	e37159
e27626	r0	e26926
e27628	r0	e6018
e66040	r1	e27891
e27632	r2	<http://rdffreebasecom/ns/m0x611cv>
e27632	r2	<http://dbpedia.org/resource/OpenSSH>
e27633	r2	<http://rdffreebasecom/ns/m0q9dqv1>
e27633	r2	<http://dbpedia.org/resource/Photo_Raster>
e60101	r0	e667
e27637	r2	<http://rdffreebasecom/ns/m0md2nxn>
e34654	r3	e58445
e61375	r1	e17091
e61375	r3	e80974
e6618	r3	e25922
e17135	r495	e75058
e17135	r104	e75058
e81355	r3	e65912
e32345	r0	e3321
e66610	r3	e62963
e27654	r2	<http://rdffreebasecom/ns/m018tgt7>
e48231	r1	e20557
e36532	r3	e17873
e27663	r2	<http://rdffreebasecom/ns/m0pxrm3z>
e27663	r2	<http://dbpedia.org/resource/RubyGems>
e27664	r2	<http://rdffreebasecom/ns/m0m0f5n0>
e81012	r1	e61316
e46601	r0	e31138
e55943	r3	e80346
e84450	r0	e77931
e73928	r1	e78
e73927	r1	e15688
e27677	r2	<http://rdffreebasecom/ns/m012b3zz>
e74813	r3	e26860
e77428	r1	e1758
e65968	r1	e42819
e65968	r3	e28137
e65968	r1	e51627
e57992	r3	e851
e27680	r2	<http://rdffreebasecom/ns/m06cz_zp>
e27680	r2	<http://dbpedia.org/resource/Mobile_telephony>
e27679	r166	e60788
e27679	r2	<http://rdffreebasecom/ns/m0txmx20>
e27679	r2	<http://dbpedia.org/resource/OnlyOffice>
e73916	r0	e59619
e54199	r0	e73614
e32691	r0	e72929
e27689	r2	<http://rdffreebasecom/ns/m01c0k_4>
e27689	r2	<http://dbpedia.org/resource/Outlaw>
e15904	r0	e23163
e41944	r0	e29429
e53751	r0	e22711
e27693	r2	<http://dbpedia.org/resource/Genetic_algorithm>
e4115	r0	e65571
e79371	r1	e49978
e10941	r0	e20044
e31031	r0	e50857
e2566	r0	e9884
e49051	r3	e54704
e27699	r2	<http://rdffreebasecom/ns/m0gyzdgq>
e31150	r1	e38304
e31150	r0	e76656
e22624	r0	e16187
e40278	r0	e34108
e21377	r625	e44849
e6246	r3	e37530
e23794	r1	e22332
e27711	r2	<http://rdffreebasecom/ns/m0f218sq>
e15430	r3	e64957
e65269	r0	e34796
e65269	r1	e46125
e61200	r3	e55502
e27723	r0	e32590
e84692	r403	e83590
e84692	r22	e83590
e33032	r1	e82395
e82358	r3	e18391
e37237	r0	e60740
e50551	r3	e74156
e765	r1	e69925
e765	r1	e16374
e82929	r3	e55025
e27730	r2	<http://rdffreebasecom/ns/m09qjkmg>
e14718	r3	e58232
e29175	r3	e24088
e27735	r2	<http://rdffreebasecom/ns/m02vmzbg>
e27735	r2	<http://dbpedia.org/resource/WJBK>
e27736	r2	<http://rdffreebasecom/ns/m0f69vd7>
e73904	r0	e33810
e27739	r2	<http://rdffreebasecom/ns/m0286mbb>
e17822	r0	e34336
e27742	r626	e80974
e27742	r2	<http://rdffreebasecom/ns/m013b32c>
e27742	r2	<http://rdffreebasecom/ns/m0193ckk>
e27742	r2	<http://dbpedia.org/resource/Democracy>
e15434	r0	e66014
e25440	r1	e22332
e25440	r0	e47653
e25440	r0	e47653
e27753	r2	<http://rdffreebasecom/ns/m0wv8hs>
e43597	r3	e58038
e49748	r0	e50797
e27754	r0	e15355
e27756	r2	<http://rdffreebasecom/ns/m0n6nk27>
e27755	r2	<http://rdffreebasecom/ns/m0lqb3y6>
e64107	r1	e32752
e45968	r3	e79152
e27762	r2	<http://rdffreebasecom/ns/m03gzn0g>
e27762	r2	<http://dbpedia.org/resource/Sulfur_dioxide>
e52886	r1	e81295
e52886	r1	e15688
e52886	r1	e29618
e52886	r3	e29707
e52886	r1	e29707
e52886	r1	e26747
e27763	r2	<http://rdffreebasecom/ns/m016y7nw>
e77743	r3	e58232
e40369	r1	e35017
e27764	r2	<http://rdffreebasecom/ns/m015d96s>
e38198	r0	e61707
e81876	r0	e58856
e44629	r3	e65835
e9379	r0	e31893
e71543	r0	e16214
e27775	r2	<http://rdffreebasecom/ns/m012jctrq>
e27775	r2	<http://dbpedia.org/resource/Classicism>
e9721	r1	e49978
e27779	r2	<http://rdffreebasecom/ns/m075_g24>
e74958	r0	e23359
e7395	r0	e45101
e65670	r1	e42819
e65670	r1	e51627
e65670	r1	e54454
e11888	r3	e83725
e27786	r2	<http://rdffreebasecom/ns/m0frmjpq>
e36355	r1	e32169
e63914	r1	e31252
e27788	r166	e70922
e27788	r2	<http://rdffreebasecom/ns/m01m8cqk>
e27788	r2	<http://dbpedia.org/resource/OpenSIS>
e63294	r1	e48995
e27789	r2	<http://rdffreebasecom/ns/m02q2br8>
e12097	r0	e5757
e27792	r2	<http://rdffreebasecom/ns/m0np99xm>
e27792	r2	<http://dbpedia.org/resource/Google_Goggles>
e45569	r0	e14402
e44206	r1	e1786
e44206	r1	e76109
e44206	r1	e59667
e5289	r0	e83388
e27802	r2	<http://dbpedia.org/resource/JavaScript_engine>
e39528	r0	e82483
e1138	r5	e54896
e1138	r3	e78251
e27806	r2	<http://dbpedia.org/resource/Terrier_Search_Engine>
e40425	r3	e48085
e83212	r0	e79114
e68916	r3	e49566
e68916	r3	e12818
e40406	r0	e72235
e27818	r2	<http://rdffreebasecom/ns/m0qb004f>
e27818	r2	<http://dbpedia.org/resource/Groundwater>
e27819	r2	<http://rdffreebasecom/ns/m09ln23s>
e29317	r0	e34936
e27822	r2	<http://rdffreebasecom/ns/m0pyrhg>
e27822	r2	<http://dbpedia.org/resource/Poverty>
e75941	r0	e59103
e27825	r2	<http://dbpedia.org/resource/Frequency_comb>
e17775	r3	e62363
e17775	r1	e42564
e74431	r3	e35871
e82385	r1	e49978
e71674	r1	e63595
e27840	r1	e17091
e27840	r6	e1234
e27844	r2	<http://rdffreebasecom/ns/m07cgmwp>
e27846	r2	<http://rdffreebasecom/ns/m06k4ksm>
e27846	r2	<http://rdffreebasecom/ns/m06gkw2d>
e52338	r249	e49245
e47227	r0	e37403
e25478	r3	e63553
e80215	r0	e72192
e27852	r1	e17091
e27856	r2	<http://rdffreebasecom/ns/m0sk615q>
e27856	r2	<http://dbpedia.org/resource/Core_Data>
e13800	r3	e62989
e58120	r4	e53923
e27860	r2	<http://rdffreebasecom/ns/m0f8l9ny>
e80145	r0	e46997
e22286	r0	e36966
e27864	r2	<http://rdffreebasecom/ns/m0mbv8ps>
e27865	r2	<http://rdffreebasecom/ns/m0lkhlyg>
e27865	r2	<http://dbpedia.org/resource/WinDbg>
e27869	r2	<http://rdffreebasecom/ns/m0zxkrb>
e27869	r2	<http://rdffreebasecom/ns/m010k5219>
e75448	r0	e74724
e27870	r31	e7773
e27870	r2	<http://rdffreebasecom/ns/m0ybx3jb>
e27870	r2	<http://dbpedia.org/resource/Scheme>
e2972	r627	e56385
e35420	r0	e82374
e50653	r0	e51403
e27883	r2	<http://dbpedia.org/resource/Optical_wireless>
e59407	r3	e1659
e59407	r3	e49951
e59407	r3	e44786
e19201	r15	e57998
e19201	r193	e9938
e19201	r1	e15864
e19201	r3	e45414
e19201	r3	e47326
e62981	r3	e40842
e35163	r1	e16374
e35163	r1	e17091
e35163	r1	e54009
e27892	r2	<http://rdffreebasecom/ns/m0c79b7x>
e27892	r2	<http://dbpedia.org/resource/Language_education>
e40890	r0	e62683
e23537	r0	e65964
e65417	r3	e57257
e54409	r0	e83231
e27898	r2	<http://rdffreebasecom/ns/m06xrgh1>
e27898	r2	<http://dbpedia.org/resource/WinJS>
e61324	r0	e63798
e82047	r3	e13632
e6154	r0	e76954
e32393	r0	e27943
e8578	r0	e58154
e27904	r2	<http://rdffreebasecom/ns/m0869nf5>
e48141	r3	e16739
e39291	r0	e84182
e15993	r0	e41065
e27909	r2	<http://rdffreebasecom/ns/m0f1t8pd>
e40904	r3	e35798
e27915	r1	e29812
e27917	r66	e54224
e27917	r2	<http://rdffreebasecom/ns/m08ynzz>
e27917	r2	<http://dbpedia.org/resource/Partition-Saving>
e75984	r0	e28168
e26294	r0	e13983
e27921	r2	<http://dbpedia.org/resource/GNOME_Games>
e14188	r3	e75109
e27923	r2	<http://rdffreebasecom/ns/m0l59bcl>
e5752	r3	e45166
e1747	r3	e35962
e13057	r0	e27490
e9476	r1	e78597
e55138	r1	e79329
e27932	r2	<http://rdffreebasecom/ns/m0pcfgmm>
e27936	r2	<http://rdffreebasecom/ns/m0qclkvt>
e27936	r2	<http://dbpedia.org/resource/Raylectron>
e36173	r3	e64440
e27943	r2	<http://rdffreebasecom/ns/m0f8yy70>
e78852	r3	e70317
e27946	r2	<http://rdffreebasecom/ns/m0_5ypsb>
e27946	r2	<http://dbpedia.org/resource/Evince>
e73841	r22	e57694
e27947	r2	<http://rdffreebasecom/ns/m06jhx32>
e27947	r2	<http://dbpedia.org/resource/IBM_Lotus_Quickr>
e82645	r94	e50833
e82645	r24	e35454
e76767	r0	e82781
e27948	r2	<http://dbpedia.org/resource/Criticism_of_Facebook>
e49768	r0	e65622
e27949	r2	<http://rdffreebasecom/ns/m0b96xb>
e27949	r2	<http://dbpedia.org/resource/BBC_BASIC>
e27950	r2	<http://rdffreebasecom/ns/m0k0pvj3>
e27953	r2	<http://rdffreebasecom/ns/m0w0cnvn>
e27953	r2	<http://dbpedia.org/resource/Nokia_X_platform>
e14474	r3	e19981
e27956	r628	e68532
e27956	r2	<http://rdffreebasecom/ns/m0578_xn>
e27956	r2	<http://dbpedia.org/resource/SyncToy>
e27959	r2	<http://rdffreebasecom/ns/m0wgsn9r>
e77857	r0	e67962
e14627	r1	e36255
e14625	r1	e44554
e27969	r2	<http://rdffreebasecom/ns/m01w2l26>
e24365	r0	e43689
e27974	r2	<http://rdffreebasecom/ns/m0lw3wtr>
e27975	r2	<http://rdffreebasecom/ns/m0_37p6>
e27975	r2	<http://dbpedia.org/resource/ActiveSync>
e27982	r2	<http://rdffreebasecom/ns/m0w2xphj>
e27983	r2	<http://rdffreebasecom/ns/m02hlxv2>
e77171	r0	e8284
e27810	r0	e13981
e31094	r3	e67451
e31094	r93	e34992
e42928	r0	e4116
e27985	r2	<http://rdffreebasecom/ns/m0377vn0>
e29951	r0	e46125
e69415	r3	e64440
e31298	r0	e13893
e21835	r3	e44277
e68071	r0	e20155
e809	r0	e58
e28001	r2	<http://dbpedia.org/resource/CLSQL>
e58827	r0	e34091
e19754	r3	e31926
e28006	r2	<http://rdffreebasecom/ns/m0ff4fst>
e28008	r2	<http://rdffreebasecom/ns/m0dmqz4h>
e28008	r2	<http://dbpedia.org/resource/Winny>
e28007	r2	<http://rdffreebasecom/ns/m0ch4_41>
e16038	r3	e9159
e15064	r0	e19338
e32293	r0	e79884
e28017	r2	<http://rdffreebasecom/ns/m0fd0tx>
e9915	r3	e83828
e54964	r3	e44017
e28019	r2	<http://rdffreebasecom/ns/m0_tnbtn>
e9457	r3	e75417
e29672	r0	e77494
e28021	r1	e17091
e28021	r2	<http://rdffreebasecom/ns/m0105vq4r>
e28021	r2	<http://rdffreebasecom/ns/m0bhxzg9>
e46906	r3	e44389
e30385	r0	e43900
e62171	r0	e578
e28022	r2	<http://rdffreebasecom/ns/m069_m29>
e28022	r2	<http://dbpedia.org/resource/The_Journal_of_Entrepreneurial_Finance>
e28024	r2	<http://rdffreebasecom/ns/m0dyjq_s>
e28024	r2	<http://dbpedia.org/resource/Recycling>
e9194	r1	e30018
e36096	r1	e28740
e43382	r154	e78817
e28026	r2	<http://rdffreebasecom/ns/m012csxlv>
e28026	r2	<http://dbpedia.org/resource/WinMX>
e61925	r1	e69888
e29235	r0	e69113
e28027	r2	<http://rdffreebasecom/ns/m0sgxb__>
e28028	r2	<http://rdffreebasecom/ns/m05t2km5>
e44264	r1	e29016
e74782	r3	e58232
e36524	r1	e35017
e84559	r0	e36464
e28034	r2	<http://rdffreebasecom/ns/m0f2q9cj>
e84706	r3	e8482
e28039	r2	<http://dbpedia.org/resource/Diffusion_MRI>
e76206	r1	e61937
e8937	r3	e30071
e36330	r1	e21986
e36330	r0	e38822
e36330	r1	e28740
e28042	r2	<http://rdffreebasecom/ns/m010tynpr>
e52314	r3	e7991
e2247	r0	e77528
e78335	r0	e1767
e28044	r629	e60764
e28044	r2	<http://rdffreebasecom/ns/m05xtqqs>
e28044	r2	<http://rdffreebasecom/ns/m04ts6_>
e28044	r2	<http://dbpedia.org/resource/Macintosh>
e28045	r2	<http://rdffreebasecom/ns/m07md2ks>
e28045	r2	<http://dbpedia.org/resource/JavaWorld>
e28046	r2	<http://rdffreebasecom/ns/m012h50x7>
e66114	r1	e65935
e66114	r1	e42819
e66114	r1	e54454
e66114	r1	e51627
e66114	r1	e74261
e66114	r1	e34360
e59413	r0	e59502
e44036	r3	e5627
e28048	r2	<http://rdffreebasecom/ns/m069vcfg>
e28048	r2	<http://rdffreebasecom/ns/m0lxqmxg>
e28048	r2	<http://rdffreebasecom/ns/m08qspn>
e28048	r2	<http://dbpedia.org/resource/MyLife>
e27341	r150	e13989
e60530	r0	e1278
e28049	r2	<http://rdffreebasecom/ns/m0lrhj39>
e185	r0	e51191
e62222	r0	e61820
e28050	r630	e46363
e28050	r2	<http://rdffreebasecom/ns/m011y_vp7>
e28050	r2	<http://rdffreebasecom/ns/m02__p9h>
e28050	r2	<http://dbpedia.org/resource/Wine>
e61166	r1	e77158
e28051	r631	e41919
e28051	r2	<http://rdffreebasecom/ns/m0sjdqr0>
e28051	r2	<http://rdffreebasecom/ns/m014t71s>
e28051	r2	<http://dbpedia.org/resource/Wind>
e28053	r2	<http://rdffreebasecom/ns/m0ntx82v>
e28053	r2	<http://rdffreebasecom/ns/m0gwm_rw>
e36194	r1	e40671
e25141	r562	e73544
e25141	r4	e73544
e73840	r3	e76901
e28058	r1	e17091
e39954	r0	e78809
e72508	r1	e69728
e11436	r1	e20557
e49601	r98	e27548
e50417	r0	e63697
e50417	r1	e16564
e50417	r1	e1331
e82233	r3	e72548
e28063	r2	<http://rdffreebasecom/ns/m0f6881d>
e28063	r2	<http://dbpedia.org/resource/Pleiades>
e28065	r2	<http://dbpedia.org/resource/RS-24_Yars>
e68775	r3	e39159
e24288	r3	e51273
e40486	r1	e34667
e40486	r1	e34425
e40486	r3	e82976
e28070	r2	<http://rdffreebasecom/ns/m0cl0kdc>
e28072	r2	<http://rdffreebasecom/ns/m0mfplql>
e28072	r2	<http://dbpedia.org/resource/Thalamus>
e28073	r2	<http://rdffreebasecom/ns/m0nmbmrb>
e14787	r0	e39895
e28077	r2	<http://rdffreebasecom/ns/m0fvrq1s>
e48487	r0	e77461
e54733	r0	e54906
e27456	r3	e78494
e62719	r3	e46135
e20432	r3	e62080
e28088	r2	<http://rdffreebasecom/ns/m0676mz2>
e5264	r1	e80945
e57407	r0	e91
e28092	r2	<http://rdffreebasecom/ns/m011mv0w0>
e28092	r2	<http://dbpedia.org/resource/Barbie>
e28094	r632	e17135
e28096	r2	<http://rdffreebasecom/ns/m03qbb5l>
e28096	r2	<http://dbpedia.org/resource/American_Civil_War>
e32161	r0	e2949
e71048	r1	e77847
e47805	r0	e8594
e37264	r0	e1342
e28103	r2	<http://rdffreebasecom/ns/m02wz1lq>
e28103	r2	<http://dbpedia.org/resource/Nuclear_weapon>
e28106	r2	<http://dbpedia.org/resource/Style_sheet_(web_development)>
e4010	r3	e67860
e1795	r0	e22121
e44976	r3	e59304
e44976	r1	e85413
e10705	r162	e54269
e14109	r0	e70377
e28109	r2	<http://rdffreebasecom/ns/m0j30cr4>
e84673	r0	e77395
e59546	r1	e32642
e80905	r0	e6086
e28112	r2	<http://rdffreebasecom/ns/m0nwb7l>
e28112	r2	<http://dbpedia.org/resource/Pramiracetam>
e3015	r3	e80974
e28114	r2	<http://rdffreebasecom/ns/m013t3wh>
e28114	r2	<http://rdffreebasecom/ns/m076nb5c>
e6426	r0	e79755
e12596	r1	e27153
e12596	r1	e84710
e17932	r0	e12966
e13111	r0	e35992
e37950	r1	e17535
e28121	r2	<http://rdffreebasecom/ns/m0hqgt04>
e28121	r2	<http://dbpedia.org/resource/Nitro_compound>
e58970	r3	e58232
e41481	r0	e77421
e78104	r0	e3175
e28124	r2	<http://rdffreebasecom/ns/m0120l7y7>
e28124	r2	<http://dbpedia.org/resource/Wikivoyage>
e28123	r633	e12908
e28125	r2	<http://rdffreebasecom/ns/m0_qvmg4>
e56659	r0	e51868
e329	r1	e14045
e82383	r0	e84400
e7536	r3	e66942
e18004	r3	e79404
e30483	r1	e51124
e30483	r3	e31369
e28129	r634	e59917
e28129	r2	<http://rdffreebasecom/ns/m067zfq7>
e28129	r2	<http://rdffreebasecom/ns/m0qbn9xk>
e28129	r2	<http://rdffreebasecom/ns/m0m4b43s>
e28129	r2	<http://dbpedia.org/resource/Wire>
e79040	r174	e29277
e53525	r0	e66816
e62642	r0	e57999
e40794	r1	e42957
e22956	r0	e9506
e28133	r2	<http://dbpedia.org/resource/Diaspora_(social_network)>
e48546	r0	e32604
e28137	r635	e22349
e28137	r2	<http://rdffreebasecom/ns/m0fxdv96>
e28137	r2	<http://dbpedia.org/resource/Window>
e24324	r0	e57303
e24323	r1	e59217
e29257	r3	e73295
e2730	r0	e85403
e1025	r0	e31360
e23386	r3	e65193
e1596	r1	e81063
e28142	r2	<http://rdffreebasecom/ns/m0rrbswp>
e10718	r3	e9506
e10718	r3	e46742
e28144	r2	<http://rdffreebasecom/ns/m0krz33v>
e28145	r2	<http://rdffreebasecom/ns/m0lt1jbc>
e28145	r2	<http://dbpedia.org/resource/Musepack>
e42715	r0	e3321
e28147	r2	<http://rdffreebasecom/ns/m010t19wg>
e28147	r2	<http://dbpedia.org/resource/Glide_API>
e27515	r3	e6438
e29455	r0	e79910
e38739	r0	e47812
e81870	r0	e78440
e55381	r144	e83081
e68413	r1	e78841
e31256	r3	e70734
e48846	r0	e49417
e28166	r2	<http://rdffreebasecom/ns/m03cfbpt>
e28166	r2	<http://rdffreebasecom/ns/m0f59nxq>
e34609	r3	e44939
e28168	r2	<http://rdffreebasecom/ns/m0bwn2d>
e35803	r0	e81856
e35803	r1	e6011
e57233	r3	e48464
e28169	r2	<http://rdffreebasecom/ns/m0mgry7y>
e74558	r0	e78561
e56035	r0	e32210
e38462	r3	e41798
e28175	r6	e73043
e28175	r2	<http://dbpedia.org/resource/Chamilo>
e28176	r2	<http://rdffreebasecom/ns/m0ldh7sw>
e28176	r2	<http://dbpedia.org/resource/Revo_Uninstaller>
e18174	r3	e27745
e14155	r0	e63401
e24699	r0	e67750
e56341	r0	e55339
e19217	r1	e19221
e8131	r636	e78745
e28188	r2	<http://rdffreebasecom/ns/m0f_2pk0>
e28188	r2	<http://dbpedia.org/resource/Film_criticism>
e54270	r3	e8676
e51303	r3	e7374
e40552	r0	e48464
e52821	r0	e7991
e7132	r3	e45144
e58627	r3	e16113
e12010	r3	e49728
e58662	r0	e11248
e33493	r0	e7901
e83501	r0	e53278
e77447	r10	e33898
e76948	r3	e63950
e70339	r0	e10088
e28200	r0	e46644
e70187	r0	e51207
e28201	r2	<http://rdffreebasecom/ns/m069pcst>
e6899	r0	e1061
e28202	r2	<http://dbpedia.org/resource/Static_variable>
e71306	r1	e15348
e14596	r1	e59667
e1338	r3	e2972
e28209	r2	<http://rdffreebasecom/ns/m0375k_3>
e28211	r2	<http://rdffreebasecom/ns/m0yb7hr0>
e50290	r0	e13119
e28210	r637	e5874
e28210	r2	<http://dbpedia.org/resource/OpenROV>
e83164	r3	e52400
e28216	r0	e18963
e28217	r1	e20551
e28217	r638	e18752
e28217	r2	<http://rdffreebasecom/ns/m02l6zgj>
e28217	r2	<http://dbpedia.org/resource/Ggplot2>
e39917	r0	e23424
e37153	r0	e46773
e49663	r3	e39613
e24780	r3	e9545
e24780	r3	e12761
e24780	r3	e60267
e34216	r3	e77925
e28222	r2	<http://dbpedia.org/resource/Trouble_(board_game)>
e28223	r2	<http://rdffreebasecom/ns/m0zc_kh3>
e74904	r3	e72441
e28224	r2	<http://rdffreebasecom/ns/m01d1746>
e28226	r0	e8067
e28231	r2	<http://dbpedia.org/resource/Stan_(software)>
e28234	r2	<http://rdffreebasecom/ns/m0w3bhkc>
e44408	r1	e15688
e28239	r2	<http://rdffreebasecom/ns/m02_z2c>
e28239	r2	<http://dbpedia.org/resource/Mount_Washington_Transit_Tunnel>
e26020	r3	e54704
e54738	r3	e27097
e28245	r2	<http://dbpedia.org/resource/FileVault>
e31376	r144	e6556
e31376	r354	e6556
e22013	r3	e76213
e28369	r1	e14045
e74312	r3	e22846
e51747	r0	e4720
e28253	r2	<http://rdffreebasecom/ns/m06tq3mb>
e28253	r2	<http://dbpedia.org/resource/Apple_Help_Viewer>
e75733	r3	e56734
e83807	r1	e15938
e34558	r0	e65522
e78718	r0	e12139
e14551	r3	e10046
e28268	r2	<http://rdffreebasecom/ns/m0ckkj8k>
e77459	r0	e47528
e79443	r0	e80329
e18788	r0	e251
e36875	r1	e20557
e67081	r0	e26244
e37919	r1	e79134
e37919	r3	e55250
e60443	r70	e50395
e28280	r2	<http://rdffreebasecom/ns/m0mct4qh>
e70925	r0	e59221
e71137	r3	e72670
e75485	r0	e60819
e28286	r2	<http://rdffreebasecom/ns/m0ljvv1q>
e28286	r2	<http://dbpedia.org/resource/Streaming_media>
e28293	r2	<http://rdffreebasecom/ns/m0bscbdl>
e28293	r2	<http://dbpedia.org/resource/Simulation>
e51150	r0	e48398
e70267	r0	e13008
e12403	r0	e25536
e28294	r2	<http://rdffreebasecom/ns/m0m50v5w>
e52136	r0	e84052
e71217	r3	e54704
e28295	r2	<http://rdffreebasecom/ns/m012mqhdm>
e57340	r0	e5385
e28307	r2	<http://rdffreebasecom/ns/m012xqnvq>
e28308	r2	<http://rdffreebasecom/ns/m0307lg>
e15326	r0	e64370
e79053	r0	e22491
e52596	r0	e48085
e24490	r1	e67246
e63310	r1	e51124
e71315	r3	e22848
e71650	r0	e44321
e28324	r2	<http://rdffreebasecom/ns/m0vnk0q>
e7989	r3	e41589
e18296	r1	e11485
e21509	r0	e84132
e28332	r2	<http://dbpedia.org/resource/User-mode_Linux>
e28334	r2	<http://rdffreebasecom/ns/m02rmr5j>
e28334	r2	<http://dbpedia.org/resource/FileMaker>
e56758	r0	e77223
e81773	r3	e84918
e28337	r0	e80117
e28346	r2	<http://rdffreebasecom/ns/m06y9xq3>
e28348	r2	<http://rdffreebasecom/ns/m0l0jryh>
e63379	r0	e49699
e28352	r2	<http://rdffreebasecom/ns/m0dj_ynp>
e28354	r2	<http://rdffreebasecom/ns/m0zlvtq>
e28356	r2	<http://rdffreebasecom/ns/m02rphjr>
e74150	r0	e67815
e82860	r1	e61272
e78155	r1	e65281
e78155	r1	e22103
e32053	r1	e12800
e69553	r3	e12494
e23269	r1	e14045
e38597	r3	e24885
e28364	r2	<http://rdffreebasecom/ns/m04c683k>
e28365	r2	<http://rdffreebasecom/ns/m088c7lq>
e73883	r3	e48258
e79108	r3	e61045
e33641	r3	e30237
e55120	r0	e52613
e80826	r3	e23543
e30697	r1	e57809
e30697	r1	e20551
e41609	r3	e50308
e71379	r0	e76630
